,Time,Bus_Voltage12
42397,2018-07-22 02:53:05+00:00,4.722666666666667
42398,2018-07-22 02:53:10+00:00,4.7139999999999995
42399,2018-07-22 02:53:15+00:00,4.734
42400,2018-07-22 02:53:20+00:00,4.739999999999998
42401,2018-07-22 02:53:25+00:00,4.75
42402,2018-07-22 02:53:30+00:00,4.712
42403,2018-07-22 02:53:35+00:00,4.712
42404,2018-07-22 02:53:40+00:00,4.712
42405,2018-07-22 02:53:45+00:00,4.704
42406,2018-07-22 02:53:50+00:00,4.724
42407,2018-07-22 02:53:55+00:00,4.7200000000000015
42408,2018-07-22 02:54:00+00:00,4.728
42409,2018-07-22 02:54:05+00:00,4.718
42410,2018-07-22 02:54:10+00:00,4.728
42411,2018-07-22 02:54:15+00:00,4.738666666666667
42412,2018-07-22 02:54:20+00:00,4.7780000000000005
42413,2018-07-22 02:54:25+00:00,4.7860000000000005
42414,2018-07-22 02:54:30+00:00,4.784000000000002
42415,2018-07-22 02:54:35+00:00,4.786666666666666
42416,2018-07-22 02:54:40+00:00,4.7799999999999985
42417,2018-07-22 02:54:45+00:00,4.7860000000000005
42418,2018-07-22 02:54:50+00:00,4.756
42419,2018-07-22 02:54:55+00:00,4.718
42420,2018-07-22 02:55:00+00:00,4.7200000000000015
42421,2018-07-22 02:55:05+00:00,4.736000000000001
42422,2018-07-22 02:55:10+00:00,4.75
42423,2018-07-22 02:55:15+00:00,4.726
42424,2018-07-22 02:55:20+00:00,4.7280000000000015
42425,2018-07-22 02:55:25+00:00,4.74
42426,2018-07-22 02:55:30+00:00,4.73
42427,2018-07-22 02:55:35+00:00,4.729333333333334
42428,2018-07-22 02:55:40+00:00,4.736000000000001
42429,2018-07-22 02:55:45+00:00,4.734
42430,2018-07-22 02:55:50+00:00,4.74
42431,2018-07-22 02:55:55+00:00,4.744
42432,2018-07-22 02:56:00+00:00,4.718
42433,2018-07-22 02:56:05+00:00,4.729333333333334
42434,2018-07-22 02:56:10+00:00,4.715999999999998
42435,2018-07-22 02:56:15+00:00,4.75
42436,2018-07-22 02:56:20+00:00,4.733333333333333
42437,2018-07-22 02:56:25+00:00,4.73
42438,2018-07-22 02:56:30+00:00,4.734
42439,2018-07-22 02:56:35+00:00,4.736000000000001
42440,2018-07-22 02:56:40+00:00,4.763999999999999
42441,2018-07-22 02:56:45+00:00,4.776
42442,2018-07-22 02:56:50+00:00,4.788
42443,2018-07-22 02:56:55+00:00,4.772
42444,2018-07-22 02:57:00+00:00,4.758
42445,2018-07-22 02:57:05+00:00,4.75
42446,2018-07-22 02:57:10+00:00,4.741333333333333
42447,2018-07-22 02:57:15+00:00,4.73
42448,2018-07-22 02:57:20+00:00,4.7253333333333325
42449,2018-07-22 02:57:25+00:00,4.7139999999999995
42450,2018-07-22 02:57:30+00:00,4.722
42451,2018-07-22 02:57:35+00:00,4.712
42452,2018-07-22 02:57:40+00:00,4.726666666666667
42453,2018-07-22 02:57:45+00:00,4.734
42454,2018-07-22 02:57:50+00:00,4.728
42455,2018-07-22 02:57:55+00:00,4.753333333333334
42456,2018-07-22 02:58:00+00:00,4.7620000000000005
42457,2018-07-22 02:58:05+00:00,4.752000000000002
42458,2018-07-22 02:58:10+00:00,4.758
42459,2018-07-22 02:58:15+00:00,4.752
42460,2018-07-22 02:58:20+00:00,4.76
42461,2018-07-22 02:58:25+00:00,4.766
42462,2018-07-22 02:58:30+00:00,4.754
42463,2018-07-22 02:58:35+00:00,4.757333333333333
42464,2018-07-22 02:58:40+00:00,4.776
42465,2018-07-22 02:58:45+00:00,4.742
42466,2018-07-22 02:58:50+00:00,4.75
42467,2018-07-22 02:58:55+00:00,4.757333333333333
42468,2018-07-22 02:59:00+00:00,4.758
42469,2018-07-22 02:59:05+00:00,4.798
42470,2018-07-22 02:59:10+00:00,4.776
42471,2018-07-22 02:59:15+00:00,4.776
42472,2018-07-22 02:59:20+00:00,4.8
42473,2018-07-22 02:59:25+00:00,4.776
42474,2018-07-22 02:59:30+00:00,4.785333333333334
42475,2018-07-22 02:59:35+00:00,4.763999999999999
42476,2018-07-22 02:59:40+00:00,4.754
42477,2018-07-22 02:59:45+00:00,4.754
42478,2018-07-22 02:59:50+00:00,4.761333333333334
42479,2018-07-22 02:59:55+00:00,4.754
42480,2018-07-22 03:00:05+00:00,4.742
42481,2018-07-22 03:00:05+00:00,4.742
42482,2018-07-22 03:00:10+00:00,4.760000000000002
42483,2018-07-22 03:00:15+00:00,4.746
42484,2018-07-22 03:00:20+00:00,4.7620000000000005
42485,2018-07-22 03:00:25+00:00,4.768
42486,2018-07-22 03:00:30+00:00,4.76
42487,2018-07-22 03:00:35+00:00,4.76
42488,2018-07-22 03:00:40+00:00,4.76
42489,2018-07-22 03:00:45+00:00,4.768000000000002
42490,2018-07-22 03:00:50+00:00,4.769333333333333
42491,2018-07-22 03:00:55+00:00,4.756
42492,2018-07-22 03:01:00+00:00,4.76
42493,2018-07-22 03:01:05+00:00,4.758666666666667
42494,2018-07-22 03:01:10+00:00,4.75
42495,2018-07-22 03:01:15+00:00,4.7620000000000005
42496,2018-07-22 03:01:20+00:00,4.765333333333333
42497,2018-07-22 03:01:25+00:00,4.7860000000000005
42498,2018-07-22 03:01:30+00:00,4.782
42499,2018-07-22 03:01:35+00:00,4.774666666666668
42500,2018-07-22 03:01:40+00:00,4.746
42501,2018-07-22 03:01:45+00:00,4.752000000000002
42502,2018-07-22 03:01:50+00:00,4.75
42503,2018-07-22 03:01:55+00:00,4.750666666666667
42504,2018-07-22 03:02:00+00:00,4.752
42505,2018-07-22 03:02:05+00:00,4.749333333333333
42506,2018-07-22 03:02:10+00:00,4.768
42507,2018-07-22 03:02:15+00:00,4.748
42508,2018-07-22 03:02:20+00:00,4.752000000000002
42509,2018-07-22 03:02:25+00:00,4.749333333333333
42510,2018-07-22 03:02:30+00:00,4.7799999999999985
42511,2018-07-22 03:02:35+00:00,4.792
42512,2018-07-22 03:02:40+00:00,4.785333333333333
42513,2018-07-22 03:02:45+00:00,4.766
42514,2018-07-22 03:02:50+00:00,4.776
42515,2018-07-22 03:02:55+00:00,4.801333333333333
42516,2018-07-22 03:03:00+00:00,4.768
42517,2018-07-22 03:03:05+00:00,4.7799999999999985
42518,2018-07-22 03:03:10+00:00,4.772
42519,2018-07-22 03:03:15+00:00,4.789333333333333
42520,2018-07-22 03:03:20+00:00,4.792
42521,2018-07-22 03:03:25+00:00,4.7620000000000005
42522,2018-07-22 03:03:30+00:00,4.776
42523,2018-07-22 03:03:35+00:00,4.765333333333333
42524,2018-07-22 03:03:40+00:00,4.7940000000000005
42525,2018-07-22 03:03:45+00:00,4.79
42526,2018-07-22 03:03:50+00:00,4.777333333333334
42527,2018-07-22 03:03:55+00:00,4.744
42528,2018-07-22 03:04:00+00:00,4.77
42529,2018-07-22 03:04:05+00:00,4.7860000000000005
42530,2018-07-22 03:04:10+00:00,4.792000000000002
42531,2018-07-22 03:04:15+00:00,4.77
42532,2018-07-22 03:04:20+00:00,4.754
42533,2018-07-22 03:04:25+00:00,4.788
42534,2018-07-22 03:04:30+00:00,4.790666666666667
42535,2018-07-22 03:04:35+00:00,4.78
42536,2018-07-22 03:04:40+00:00,4.7860000000000005
42537,2018-07-22 03:04:45+00:00,4.782
42538,2018-07-22 03:04:50+00:00,4.773333333333333
42539,2018-07-22 03:04:55+00:00,4.7860000000000005
42540,2018-07-22 03:05:00+00:00,4.788
42541,2018-07-22 03:05:05+00:00,4.7799999999999985
42542,2018-07-22 03:05:10+00:00,4.79
42543,2018-07-22 03:05:15+00:00,4.7780000000000005
42544,2018-07-22 03:05:20+00:00,4.790666666666667
42545,2018-07-22 03:05:25+00:00,4.784
42546,2018-07-22 03:05:30+00:00,4.777333333333334
42547,2018-07-22 03:05:35+00:00,4.766
42548,2018-07-22 03:05:40+00:00,4.773333333333333
42549,2018-07-22 03:05:45+00:00,4.784000000000002
42550,2018-07-22 03:05:50+00:00,4.79
42551,2018-07-22 03:05:55+00:00,4.7799999999999985
42552,2018-07-22 03:06:00+00:00,4.789333333333333
42553,2018-07-22 03:06:05+00:00,4.776
42554,2018-07-22 03:06:10+00:00,4.7780000000000005
42555,2018-07-22 03:06:15+00:00,4.782666666666667
42556,2018-07-22 03:06:20+00:00,4.768000000000002
42557,2018-07-22 03:06:25+00:00,4.7799999999999985
42558,2018-07-22 03:06:30+00:00,4.785333333333333
42559,2018-07-22 03:06:35+00:00,4.776
42560,2018-07-22 03:06:40+00:00,4.766
42561,2018-07-22 03:06:45+00:00,4.753333333333334
42562,2018-07-22 03:06:50+00:00,4.75
42563,2018-07-22 03:06:55+00:00,4.768000000000002
42564,2018-07-22 03:07:00+00:00,4.742666666666667
42565,2018-07-22 03:07:05+00:00,4.77
42566,2018-07-22 03:07:10+00:00,4.77
42567,2018-07-22 03:07:15+00:00,4.761333333333334
42568,2018-07-22 03:07:20+00:00,4.702
42569,2018-07-22 03:07:25+00:00,4.746
42570,2018-07-22 03:07:30+00:00,4.750666666666667
42571,2018-07-22 03:07:35+00:00,4.747999999999998
42572,2018-07-22 03:07:40+00:00,4.747999999999998
42573,2018-07-22 03:07:45+00:00,4.746666666666667
42574,2018-07-22 03:07:50+00:00,4.748
42575,2018-07-22 03:07:55+00:00,4.746
42576,2018-07-22 03:08:00+00:00,4.746
42577,2018-07-22 03:08:05+00:00,4.748
42578,2018-07-22 03:08:10+00:00,4.752000000000002
42579,2018-07-22 03:08:15+00:00,4.746
42580,2018-07-22 03:08:20+00:00,4.760000000000002
42581,2018-07-22 03:08:25+00:00,4.756
42582,2018-07-22 03:08:30+00:00,4.782
42583,2018-07-22 03:08:35+00:00,4.788
42584,2018-07-22 03:08:40+00:00,4.774
42585,2018-07-22 03:08:45+00:00,4.7780000000000005
42586,2018-07-22 03:08:50+00:00,4.769333333333333
42587,2018-07-22 03:08:55+00:00,4.782
42588,2018-07-22 03:09:00+00:00,4.7620000000000005
42589,2018-07-22 03:09:05+00:00,4.746666666666666
42590,2018-07-22 03:09:10+00:00,4.742
42591,2018-07-22 03:09:15+00:00,4.752000000000002
42592,2018-07-22 03:09:20+00:00,4.7573333333333325
42593,2018-07-22 03:09:25+00:00,4.746
42594,2018-07-22 03:09:30+00:00,4.748
42595,2018-07-22 03:09:35+00:00,4.750666666666667
42596,2018-07-22 03:09:40+00:00,4.738
42597,2018-07-22 03:09:45+00:00,4.756
42598,2018-07-22 03:09:50+00:00,4.748
42599,2018-07-22 03:09:55+00:00,4.75
42600,2018-07-22 03:10:00+00:00,4.763999999999999
42601,2018-07-22 03:10:05+00:00,4.750666666666667
42602,2018-07-22 03:10:10+00:00,4.747999999999998
42603,2018-07-22 03:10:15+00:00,4.7413333333333325
42604,2018-07-22 03:10:20+00:00,4.754
42605,2018-07-22 03:10:25+00:00,4.763999999999999
42606,2018-07-22 03:10:30+00:00,4.763999999999999
42607,2018-07-22 03:10:35+00:00,4.7780000000000005
42608,2018-07-22 03:10:40+00:00,4.768
42609,2018-07-22 03:10:45+00:00,4.768
42610,2018-07-22 03:10:50+00:00,4.7799999999999985
42611,2018-07-22 03:10:55+00:00,4.772
42612,2018-07-22 03:11:00+00:00,4.769333333333333
42613,2018-07-22 03:11:05+00:00,4.76
42614,2018-07-22 03:11:10+00:00,4.768000000000002
42615,2018-07-22 03:11:15+00:00,4.774666666666667
42616,2018-07-22 03:11:20+00:00,4.74
42617,2018-07-22 03:11:25+00:00,4.718
42618,2018-07-22 03:11:30+00:00,4.723999999999998
42619,2018-07-22 03:11:35+00:00,4.73
42620,2018-07-22 03:11:40+00:00,4.713333333333334
42621,2018-07-22 03:11:45+00:00,4.724
42622,2018-07-22 03:11:50+00:00,4.747999999999998
42623,2018-07-22 03:11:55+00:00,4.734
42624,2018-07-22 03:12:00+00:00,4.7253333333333325
42625,2018-07-22 03:12:05+00:00,4.712
42626,2018-07-22 03:12:10+00:00,4.724
42627,2018-07-22 03:12:15+00:00,4.746666666666667
42628,2018-07-22 03:12:20+00:00,4.718
42629,2018-07-22 03:12:25+00:00,4.724
42630,2018-07-22 03:12:30+00:00,4.726666666666667
42631,2018-07-22 03:12:35+00:00,4.718
42632,2018-07-22 03:12:40+00:00,4.734
42633,2018-07-22 03:12:45+00:00,4.726666666666667
42634,2018-07-22 03:12:50+00:00,4.728
42635,2018-07-22 03:12:55+00:00,4.732
42636,2018-07-22 03:13:00+00:00,4.730666666666667
42637,2018-07-22 03:13:05+00:00,4.758
42638,2018-07-22 03:13:10+00:00,4.77
42639,2018-07-22 03:13:15+00:00,4.786666666666666
42640,2018-07-22 03:13:20+00:00,4.75
42641,2018-07-22 03:13:25+00:00,4.726
42642,2018-07-22 03:13:30+00:00,4.716
42643,2018-07-22 03:13:35+00:00,4.69
42644,2018-07-22 03:13:40+00:00,4.7139999999999995
42645,2018-07-22 03:13:45+00:00,4.704
42646,2018-07-22 03:13:50+00:00,4.73
42647,2018-07-22 03:13:55+00:00,4.702
42648,2018-07-22 03:14:00+00:00,4.730666666666667
42649,2018-07-22 03:14:05+00:00,4.708
42650,2018-07-22 03:14:10+00:00,4.73
42651,2018-07-22 03:14:15+00:00,4.727999999999999
42652,2018-07-22 03:14:20+00:00,4.74
42653,2018-07-22 03:14:25+00:00,4.774
42654,2018-07-22 03:14:30+00:00,4.7799999999999985
42655,2018-07-22 03:14:35+00:00,4.786666666666666
42656,2018-07-22 03:14:40+00:00,4.7860000000000005
42657,2018-07-22 03:14:45+00:00,4.789333333333333
42658,2018-07-22 03:14:50+00:00,4.784
42659,2018-07-22 03:14:55+00:00,4.793333333333333
42660,2018-07-22 03:15:00+00:00,4.792
42661,2018-07-22 03:15:05+00:00,4.77
42662,2018-07-22 03:15:10+00:00,4.776
42663,2018-07-22 03:15:15+00:00,4.7780000000000005
42664,2018-07-22 03:15:20+00:00,4.78
42665,2018-07-22 03:15:25+00:00,4.793333333333334
42666,2018-07-22 03:15:30+00:00,4.76
42667,2018-07-22 03:15:35+00:00,4.784
42668,2018-07-22 03:15:40+00:00,4.7940000000000005
42669,2018-07-22 03:15:45+00:00,4.792
42670,2018-07-22 03:15:50+00:00,4.782
42671,2018-07-22 03:15:55+00:00,4.802
42672,2018-07-22 03:16:00+00:00,4.784
42673,2018-07-22 03:16:05+00:00,4.789333333333333
42674,2018-07-22 03:16:10+00:00,4.776
42675,2018-07-22 03:16:15+00:00,4.761333333333333
42676,2018-07-22 03:16:20+00:00,4.788
42677,2018-07-22 03:16:25+00:00,4.77
42678,2018-07-22 03:16:30+00:00,4.798
42679,2018-07-22 03:16:35+00:00,4.79
42680,2018-07-22 03:16:40+00:00,4.806
42681,2018-07-22 03:16:45+00:00,4.788
42682,2018-07-22 03:16:50+00:00,4.806
42683,2018-07-22 03:16:55+00:00,4.776
42684,2018-07-22 03:17:00+00:00,4.7860000000000005
42685,2018-07-22 03:17:05+00:00,4.776
42686,2018-07-22 03:17:10+00:00,4.8
42687,2018-07-22 03:17:15+00:00,4.7799999999999985
42688,2018-07-22 03:17:20+00:00,4.79
42689,2018-07-22 03:17:25+00:00,4.792
42690,2018-07-22 03:17:30+00:00,4.784000000000002
42691,2018-07-22 03:17:35+00:00,4.784
42692,2018-07-22 03:17:40+00:00,4.7959999999999985
42693,2018-07-22 03:17:45+00:00,4.794666666666667
42694,2018-07-22 03:17:50+00:00,4.808
42695,2018-07-22 03:17:55+00:00,4.78
42696,2018-07-22 03:18:00+00:00,4.7799999999999985
42697,2018-07-22 03:18:05+00:00,4.782
42698,2018-07-22 03:18:10+00:00,4.792
42699,2018-07-22 03:18:15+00:00,4.7860000000000005
42700,2018-07-22 03:18:20+00:00,4.796
42701,2018-07-22 03:18:25+00:00,4.782
42702,2018-07-22 03:18:30+00:00,4.786666666666666
42703,2018-07-22 03:18:35+00:00,4.7780000000000005
42704,2018-07-22 03:18:40+00:00,4.7620000000000005
42705,2018-07-22 03:18:45+00:00,4.796
42706,2018-07-22 03:18:50+00:00,4.782
42707,2018-07-22 03:18:55+00:00,4.798
42708,2018-07-22 03:19:00+00:00,4.792
42709,2018-07-22 03:19:05+00:00,4.797333333333333
42710,2018-07-22 03:19:10+00:00,4.792
42711,2018-07-22 03:19:15+00:00,4.77
42712,2018-07-22 03:19:20+00:00,4.7959999999999985
42713,2018-07-22 03:19:25+00:00,4.798666666666667
42714,2018-07-22 03:19:30+00:00,4.7780000000000005
42715,2018-07-22 03:19:35+00:00,4.7940000000000005
42716,2018-07-22 03:19:40+00:00,4.79
42717,2018-07-22 03:19:45+00:00,4.792
42718,2018-07-22 03:19:50+00:00,4.768000000000002
42719,2018-07-22 03:19:55+00:00,4.77
42720,2018-07-22 03:20:00+00:00,4.78
42721,2018-07-22 03:20:05+00:00,4.776
42722,2018-07-22 03:20:10+00:00,4.766
42723,2018-07-22 03:20:15+00:00,4.774
42724,2018-07-22 03:20:20+00:00,4.776
42725,2018-07-22 03:20:25+00:00,4.782
42726,2018-07-22 03:20:30+00:00,4.781333333333333
42727,2018-07-22 03:20:35+00:00,4.7860000000000005
42728,2018-07-22 03:20:40+00:00,4.77
42729,2018-07-22 03:20:45+00:00,4.7799999999999985
42730,2018-07-22 03:20:50+00:00,4.776
42731,2018-07-22 03:20:55+00:00,4.788
42732,2018-07-22 03:21:00+00:00,4.7860000000000005
42733,2018-07-22 03:21:05+00:00,4.79
42734,2018-07-22 03:21:10+00:00,4.769333333333333
42735,2018-07-22 03:21:15+00:00,4.772
42736,2018-07-22 03:21:20+00:00,4.788
42737,2018-07-22 03:21:25+00:00,4.781333333333333
42738,2018-07-22 03:21:30+00:00,4.774
42739,2018-07-22 03:21:35+00:00,4.78
42740,2018-07-22 03:21:40+00:00,4.785333333333334
42741,2018-07-22 03:21:45+00:00,4.784
42742,2018-07-22 03:21:50+00:00,4.7860000000000005
42743,2018-07-22 03:21:55+00:00,4.793333333333333
42744,2018-07-22 03:22:00+00:00,4.7620000000000005
42745,2018-07-22 03:22:05+00:00,4.7719999999999985
42746,2018-07-22 03:22:10+00:00,4.772
42747,2018-07-22 03:22:15+00:00,4.7780000000000005
42748,2018-07-22 03:22:20+00:00,4.777333333333334
42749,2018-07-22 03:22:25+00:00,4.784000000000002
42750,2018-07-22 03:22:30+00:00,4.776
42751,2018-07-22 03:22:35+00:00,4.776
42752,2018-07-22 03:22:40+00:00,4.768
42753,2018-07-22 03:22:45+00:00,4.76
42754,2018-07-22 03:22:50+00:00,4.760000000000002
42755,2018-07-22 03:22:55+00:00,4.754
42756,2018-07-22 03:23:00+00:00,4.742
42757,2018-07-22 03:23:05+00:00,4.724
42758,2018-07-22 03:23:10+00:00,4.733333333333333
42759,2018-07-22 03:23:15+00:00,4.738
42760,2018-07-22 03:23:20+00:00,4.722
42761,2018-07-22 03:23:25+00:00,4.738666666666667
42762,2018-07-22 03:23:30+00:00,4.734
42763,2018-07-22 03:23:35+00:00,4.728
42764,2018-07-22 03:23:40+00:00,4.724
42765,2018-07-22 03:23:45+00:00,4.734
42766,2018-07-22 03:23:50+00:00,4.726
42767,2018-07-22 03:23:55+00:00,4.723999999999998
42768,2018-07-22 03:24:00+00:00,4.734
42769,2018-07-22 03:24:05+00:00,4.718
42770,2018-07-22 03:24:10+00:00,4.721333333333333
42771,2018-07-22 03:24:15+00:00,4.72
42772,2018-07-22 03:24:20+00:00,4.738
42773,2018-07-22 03:24:25+00:00,4.730666666666667
42774,2018-07-22 03:24:30+00:00,4.73
42775,2018-07-22 03:24:35+00:00,4.724
42776,2018-07-22 03:24:40+00:00,4.750666666666667
42777,2018-07-22 03:24:45+00:00,4.798
42778,2018-07-22 03:24:50+00:00,4.776
42779,2018-07-22 03:24:55+00:00,4.7893333333333326
42780,2018-07-22 03:25:00+00:00,4.776
42781,2018-07-22 03:25:05+00:00,4.784
42782,2018-07-22 03:25:10+00:00,4.762666666666667
42783,2018-07-22 03:25:15+00:00,4.72
42784,2018-07-22 03:25:20+00:00,4.73
42785,2018-07-22 03:25:25+00:00,4.731999999999998
42786,2018-07-22 03:25:30+00:00,4.74
42787,2018-07-22 03:25:35+00:00,4.724
42788,2018-07-22 03:25:40+00:00,4.7280000000000015
42789,2018-07-22 03:25:45+00:00,4.722
42790,2018-07-22 03:25:50+00:00,4.731999999999998
42791,2018-07-22 03:25:55+00:00,4.744
42792,2018-07-22 03:26:00+00:00,4.724
42793,2018-07-22 03:26:05+00:00,4.722
42794,2018-07-22 03:26:10+00:00,4.742666666666667
42795,2018-07-22 03:26:15+00:00,4.726
42796,2018-07-22 03:26:20+00:00,4.724
42797,2018-07-22 03:26:25+00:00,4.738666666666666
42798,2018-07-22 03:26:30+00:00,4.731999999999998
42799,2018-07-22 03:26:35+00:00,4.728
42800,2018-07-22 03:26:40+00:00,4.7253333333333325
42801,2018-07-22 03:26:45+00:00,4.7360000000000015
42802,2018-07-22 03:26:50+00:00,4.728
42803,2018-07-22 03:26:55+00:00,4.741333333333333
42804,2018-07-22 03:27:00+00:00,4.754
42805,2018-07-22 03:27:05+00:00,4.75
42806,2018-07-22 03:27:10+00:00,4.785333333333334
42807,2018-07-22 03:27:15+00:00,4.788
42808,2018-07-22 03:27:20+00:00,4.766
42809,2018-07-22 03:27:25+00:00,4.745333333333334
42810,2018-07-22 03:27:30+00:00,4.746
42811,2018-07-22 03:27:35+00:00,4.7440000000000015
42812,2018-07-22 03:27:40+00:00,4.742
42813,2018-07-22 03:27:45+00:00,4.756
42814,2018-07-22 03:27:50+00:00,4.734666666666667
42815,2018-07-22 03:27:55+00:00,4.75
42816,2018-07-22 03:28:00+00:00,4.768000000000002
42817,2018-07-22 03:28:05+00:00,4.742666666666667
42818,2018-07-22 03:28:10+00:00,4.742
42819,2018-07-22 03:28:15+00:00,4.744
42820,2018-07-22 03:28:20+00:00,4.757333333333333
42821,2018-07-22 03:28:25+00:00,4.758
42822,2018-07-22 03:28:30+00:00,4.758
42823,2018-07-22 03:28:35+00:00,4.738
42824,2018-07-22 03:28:40+00:00,4.752
42825,2018-07-22 03:28:45+00:00,4.75
42826,2018-07-22 03:28:50+00:00,4.744
42827,2018-07-22 03:28:55+00:00,4.763999999999999
42828,2018-07-22 03:29:00+00:00,4.772
42829,2018-07-22 03:29:05+00:00,4.788
42830,2018-07-22 03:29:10+00:00,4.782
42831,2018-07-22 03:29:15+00:00,4.786666666666666
42832,2018-07-22 03:29:20+00:00,4.784
42833,2018-07-22 03:29:25+00:00,4.792
42834,2018-07-22 03:29:30+00:00,4.786666666666666
42835,2018-07-22 03:29:35+00:00,4.7940000000000005
42836,2018-07-22 03:29:40+00:00,4.788
42837,2018-07-22 03:29:45+00:00,4.788
42838,2018-07-22 03:29:50+00:00,4.782
42839,2018-07-22 03:29:55+00:00,4.7940000000000005
42840,2018-07-22 03:30:00+00:00,4.7860000000000005
42841,2018-07-22 03:30:05+00:00,4.798666666666667
42842,2018-07-22 03:30:10+00:00,4.784000000000002
42843,2018-07-22 03:30:15+00:00,4.78
42844,2018-07-22 03:30:20+00:00,4.7799999999999985
42845,2018-07-22 03:30:25+00:00,4.785333333333333
42846,2018-07-22 03:30:30+00:00,4.79
42847,2018-07-22 03:30:35+00:00,4.776
42848,2018-07-22 03:30:40+00:00,4.7780000000000005
42849,2018-07-22 03:30:45+00:00,4.777333333333334
42850,2018-07-22 03:30:50+00:00,4.788
42851,2018-07-22 03:30:55+00:00,4.7860000000000005
42852,2018-07-22 03:31:00+00:00,4.77
42853,2018-07-22 03:31:05+00:00,4.788
42854,2018-07-22 03:31:10+00:00,4.774
42855,2018-07-22 03:31:15+00:00,4.776
42856,2018-07-22 03:31:20+00:00,4.782
42857,2018-07-22 03:31:25+00:00,4.78
42858,2018-07-22 03:31:30+00:00,4.788
42859,2018-07-22 03:31:35+00:00,4.782
42860,2018-07-22 03:31:40+00:00,4.77
42861,2018-07-22 03:31:45+00:00,4.784
42862,2018-07-22 03:31:50+00:00,4.77
42863,2018-07-22 03:31:55+00:00,4.774
42864,2018-07-22 03:32:00+00:00,4.7959999999999985
42865,2018-07-22 03:32:05+00:00,4.776000000000002
42866,2018-07-22 03:32:10+00:00,4.788
42867,2018-07-22 03:32:15+00:00,4.79
42868,2018-07-22 03:32:20+00:00,4.772
42869,2018-07-22 03:32:25+00:00,4.777333333333334
42870,2018-07-22 03:32:30+00:00,4.784
42871,2018-07-22 03:32:35+00:00,4.7959999999999985
42872,2018-07-22 03:32:40+00:00,4.782
42873,2018-07-22 03:32:45+00:00,4.785333333333334
42874,2018-07-22 03:32:50+00:00,4.8
42875,2018-07-22 03:32:55+00:00,4.7860000000000005
42876,2018-07-22 03:33:00+00:00,4.7620000000000005
42877,2018-07-22 03:33:05+00:00,4.781333333333333
42878,2018-07-22 03:33:10+00:00,4.7780000000000005
42879,2018-07-22 03:33:15+00:00,4.78
42880,2018-07-22 03:33:20+00:00,4.776
42881,2018-07-22 03:33:25+00:00,4.776
42882,2018-07-22 03:33:30+00:00,4.784000000000002
42883,2018-07-22 03:33:35+00:00,4.773333333333333
42884,2018-07-22 03:33:40+00:00,4.788
42885,2018-07-22 03:33:45+00:00,4.78
42886,2018-07-22 03:33:50+00:00,4.788
42887,2018-07-22 03:33:55+00:00,4.782666666666667
42888,2018-07-22 03:34:00+00:00,4.768
42889,2018-07-22 03:34:05+00:00,4.778666666666667
42890,2018-07-22 03:34:10+00:00,4.77
42891,2018-07-22 03:34:15+00:00,4.792000000000002
42892,2018-07-22 03:34:20+00:00,4.7860000000000005
42893,2018-07-22 03:34:25+00:00,4.776
42894,2018-07-22 03:34:30+00:00,4.772
42895,2018-07-22 03:34:35+00:00,4.776
42896,2018-07-22 03:34:40+00:00,4.78
42897,2018-07-22 03:34:45+00:00,4.7959999999999985
42898,2018-07-22 03:34:50+00:00,4.8
42899,2018-07-22 03:34:55+00:00,4.778666666666666
42900,2018-07-22 03:35:00+00:00,4.788
42901,2018-07-22 03:35:05+00:00,4.78
42902,2018-07-22 03:35:10+00:00,4.758
