,Time,CPU_user
16485,2018-07-20 14:53:45+00:00,213.1666666716337
16486,2018-07-20 14:53:50+00:00,483.0
16487,2018-07-20 14:53:55+00:00,436.0
16488,2018-07-20 14:54:00+00:00,545.5
16489,2018-07-20 14:54:05+00:00,543.5
16490,2018-07-20 14:54:10+00:00,437.5
16491,2018-07-20 14:54:15+00:00,542.0
16492,2018-07-20 14:54:20+00:00,541.0
16493,2018-07-20 14:54:25+00:00,441.5
16494,2018-07-20 14:54:30+00:00,551.1666666716337
16495,2018-07-20 14:54:35+00:00,542.8333333283663
16496,2018-07-20 14:54:40+00:00,537.5
16497,2018-07-20 14:54:45+00:00,542.0
16498,2018-07-20 14:54:50+00:00,432.5
16499,2018-07-20 14:54:55+00:00,437.5
16500,2018-07-20 14:55:00+00:00,555.3333333283663
16501,2018-07-20 14:55:05+00:00,542.6666666716337
16502,2018-07-20 14:55:10+00:00,546.0
16503,2018-07-20 14:55:15+00:00,541.0
16504,2018-07-20 14:55:20+00:00,435.0
16505,2018-07-20 14:55:25+00:00,595.6666666716337
16506,2018-07-20 14:55:30+00:00,1001.3333333283664
16507,2018-07-20 14:55:35+00:00,731.5
16508,2018-07-20 14:55:40+00:00,545.5
16509,2018-07-20 14:55:45+00:00,547.5
16510,2018-07-20 14:55:50+00:00,436.5
16511,2018-07-20 14:55:55+00:00,435.0
16512,2018-07-20 14:56:00+00:00,559.6666666716337
16513,2018-07-20 14:56:05+00:00,779.3333333283663
16514,2018-07-20 14:56:10+00:00,1058.6666666716335
16515,2018-07-20 14:56:15+00:00,1045.8333333283665
16516,2018-07-20 14:56:20+00:00,845.5
16517,2018-07-20 14:56:25+00:00,1056.0
16518,2018-07-20 14:56:30+00:00,1071.0
16519,2018-07-20 14:56:35+00:00,846.0
16520,2018-07-20 14:56:40+00:00,1054.0
16521,2018-07-20 14:56:45+00:00,1056.0
16522,2018-07-20 14:56:50+00:00,837.0
16523,2018-07-20 14:56:55+00:00,957.6666666716336
16524,2018-07-20 14:57:00+00:00,611.3333333283663
16525,2018-07-20 14:57:05+00:00,442.5
16526,2018-07-20 14:57:10+00:00,543.1666666716337
16527,2018-07-20 14:57:15+00:00,468.83333332836634
16528,2018-07-20 14:57:20+00:00,43.5
16529,2018-07-20 14:57:25+00:00,11.33333332836628
16530,2018-07-20 14:57:30+00:00,75.16666667163372
16531,2018-07-20 14:57:35+00:00,387.5
16532,2018-07-20 14:57:40+00:00,522.0
16533,2018-07-20 14:57:45+00:00,532.0
16534,2018-07-20 14:57:50+00:00,412.0
16535,2018-07-20 14:57:55+00:00,521.0
16536,2018-07-20 14:58:00+00:00,521.0
16537,2018-07-20 14:58:05+00:00,430.5
16538,2018-07-20 14:58:10+00:00,451.0
16539,2018-07-20 14:58:15+00:00,541.1666666716337
16540,2018-07-20 14:58:20+00:00,519.8333333283663
16541,2018-07-20 14:58:25+00:00,272.5
16542,2018-07-20 14:58:30+00:00,12.5
16543,2018-07-20 14:58:35+00:00,9.5
16544,2018-07-20 14:58:40+00:00,23.0
16545,2018-07-20 14:58:45+00:00,12.66666667163372
16546,2018-07-20 14:58:50+00:00,13.33333332836628
16547,2018-07-20 14:58:55+00:00,8.5
16548,2018-07-20 14:59:00+00:00,8.0
16549,2018-07-20 14:59:05+00:00,9.5
16550,2018-07-20 14:59:10+00:00,10.0
16551,2018-07-20 14:59:15+00:00,14.0
16552,2018-07-20 14:59:20+00:00,10.0
16553,2018-07-20 14:59:25+00:00,10.66666667163372
16554,2018-07-20 14:59:30+00:00,14.33333332836628
16555,2018-07-20 14:59:35+00:00,10.5
16556,2018-07-20 14:59:40+00:00,10.0
16557,2018-07-20 14:59:45+00:00,10.0
16558,2018-07-20 14:59:50+00:00,13.0
16559,2018-07-20 14:59:55+00:00,10.0
16560,2018-07-20 15:00:05+00:00,11.83333332836628
16561,2018-07-20 15:00:05+00:00,11.83333332836628
16562,2018-07-20 15:00:10+00:00,12.16666667163372
16563,2018-07-20 15:00:15+00:00,8.0
16564,2018-07-20 15:00:20+00:00,11.5
16565,2018-07-20 15:00:25+00:00,8.5
16566,2018-07-20 15:00:30+00:00,7.5
16567,2018-07-20 15:00:35+00:00,11.66666667163372
16568,2018-07-20 15:00:40+00:00,10.33333332836628
16569,2018-07-20 15:00:45+00:00,10.0
16570,2018-07-20 15:00:50+00:00,9.5
16571,2018-07-20 15:00:55+00:00,10.16666667163372
16572,2018-07-20 15:01:00+00:00,10.83333332836628
16573,2018-07-20 15:01:05+00:00,7.0
16574,2018-07-20 15:01:10+00:00,8.5
16575,2018-07-20 15:01:15+00:00,11.0
16576,2018-07-20 15:01:20+00:00,11.0
16577,2018-07-20 15:01:25+00:00,15.66666667163372
16578,2018-07-20 15:01:30+00:00,10.33333332836628
16579,2018-07-20 15:01:35+00:00,11.33333332836628
16580,2018-07-20 15:01:40+00:00,11.16666667163372
16581,2018-07-20 15:01:45+00:00,10.0
16582,2018-07-20 15:01:50+00:00,9.5
16583,2018-07-20 15:01:55+00:00,9.5
16584,2018-07-20 15:02:00+00:00,12.83333332836628
16585,2018-07-20 15:02:05+00:00,10.16666667163372
16586,2018-07-20 15:02:10+00:00,12.5
16587,2018-07-20 15:02:15+00:00,10.0
16588,2018-07-20 15:02:20+00:00,11.33333332836628
16589,2018-07-20 15:02:25+00:00,13.16666667163372
16590,2018-07-20 15:02:30+00:00,8.5
16591,2018-07-20 15:02:35+00:00,10.0
16592,2018-07-20 15:02:40+00:00,10.33333332836628
16593,2018-07-20 15:02:45+00:00,11.66666667163372
16594,2018-07-20 15:02:50+00:00,10.5
16595,2018-07-20 15:02:55+00:00,8.5
16596,2018-07-20 15:03:00+00:00,10.0
16597,2018-07-20 15:03:05+00:00,11.5
16598,2018-07-20 15:03:10+00:00,10.0
16599,2018-07-20 15:03:15+00:00,9.5
16600,2018-07-20 15:03:20+00:00,12.66666667163372
16601,2018-07-20 15:03:25+00:00,12.33333332836628
16602,2018-07-20 15:03:30+00:00,10.5
16603,2018-07-20 15:03:35+00:00,8.0
16604,2018-07-20 15:03:40+00:00,11.5
16605,2018-07-20 15:03:45+00:00,14.0
16606,2018-07-20 15:03:50+00:00,9.5
16607,2018-07-20 15:03:55+00:00,11.5
16608,2018-07-20 15:04:00+00:00,10.0
16609,2018-07-20 15:04:05+00:00,10.0
16610,2018-07-20 15:04:10+00:00,9.66666667163372
16611,2018-07-20 15:04:15+00:00,12.33333332836628
16612,2018-07-20 15:04:20+00:00,11.0
16613,2018-07-20 15:04:25+00:00,10.5
16614,2018-07-20 15:04:30+00:00,11.5
16615,2018-07-20 15:04:35+00:00,12.5
16616,2018-07-20 15:04:40+00:00,8.5
16617,2018-07-20 15:04:45+00:00,10.33333332836628
16618,2018-07-20 15:04:50+00:00,12.16666667163372
16619,2018-07-20 15:04:55+00:00,9.0
16620,2018-07-20 15:05:00+00:00,13.16666667163372
16621,2018-07-20 15:05:05+00:00,14.33333332836628
16622,2018-07-20 15:05:10+00:00,9.5
16623,2018-07-20 15:05:15+00:00,11.83333332836628
16624,2018-07-20 15:05:20+00:00,10.66666667163372
16625,2018-07-20 15:05:25+00:00,11.0
16626,2018-07-20 15:05:30+00:00,11.66666667163372
16627,2018-07-20 15:05:35+00:00,12.83333332836628
16628,2018-07-20 15:05:40+00:00,9.5
16629,2018-07-20 15:05:45+00:00,16.33333332836628
16630,2018-07-20 15:05:50+00:00,14.66666667163372
16631,2018-07-20 15:05:55+00:00,11.5
16632,2018-07-20 15:06:00+00:00,18.5
16633,2018-07-20 15:06:05+00:00,13.0
16634,2018-07-20 15:06:10+00:00,49.5
16635,2018-07-20 15:06:15+00:00,477.5
16636,2018-07-20 15:06:20+00:00,558.5
16637,2018-07-20 15:06:25+00:00,983.5
16638,2018-07-20 15:06:30+00:00,1069.5
16639,2018-07-20 15:06:35+00:00,863.0
16640,2018-07-20 15:06:40+00:00,1072.1666666716335
16641,2018-07-20 15:06:45+00:00,1076.3333333283665
16642,2018-07-20 15:06:50+00:00,861.5
16643,2018-07-20 15:06:55+00:00,1070.1666666716335
16644,2018-07-20 15:07:00+00:00,1071.3333333283665
16645,2018-07-20 15:07:05+00:00,859.5
16646,2018-07-20 15:07:10+00:00,1076.5
16647,2018-07-20 15:07:15+00:00,1078.5
16648,2018-07-20 15:07:20+00:00,858.0
16649,2018-07-20 15:07:25+00:00,1069.8333333283665
16650,2018-07-20 15:07:30+00:00,1074.1666666716335
16651,2018-07-20 15:07:35+00:00,855.5
16652,2018-07-20 15:07:40+00:00,1073.3333333283665
16653,2018-07-20 15:07:45+00:00,1076.1666666716335
16654,2018-07-20 15:07:50+00:00,1073.5
16655,2018-07-20 15:07:55+00:00,1068.5
16656,2018-07-20 15:08:00+00:00,766.0
16657,2018-07-20 15:08:05+00:00,555.8333333283663
16658,2018-07-20 15:08:10+00:00,510.66666667163366
16659,2018-07-20 15:08:15+00:00,89.0
16660,2018-07-20 15:08:20+00:00,15.66666667163372
16661,2018-07-20 15:08:25+00:00,12.83333332836628
16662,2018-07-20 15:08:30+00:00,73.0
16663,2018-07-20 15:08:35+00:00,494.83333332836634
16664,2018-07-20 15:08:40+00:00,540.6666666716337
16665,2018-07-20 15:08:45+00:00,434.0
16666,2018-07-20 15:08:50+00:00,542.3333333283663
16667,2018-07-20 15:08:55+00:00,546.1666666716337
16668,2018-07-20 15:09:00+00:00,438.5
16669,2018-07-20 15:09:05+00:00,891.0
16670,2018-07-20 15:09:10+00:00,1052.0
16671,2018-07-20 15:09:15+00:00,1052.3333333283665
16672,2018-07-20 15:09:20+00:00,1048.1666666716335
16673,2018-07-20 15:09:25+00:00,843.5
16674,2018-07-20 15:09:30+00:00,1051.6666666716335
16675,2018-07-20 15:09:35+00:00,1060.3333333283665
16676,2018-07-20 15:09:40+00:00,844.0
16677,2018-07-20 15:09:45+00:00,1058.3333333283665
16678,2018-07-20 15:09:50+00:00,1057.1666666716335
16679,2018-07-20 15:09:55+00:00,701.5
16680,2018-07-20 15:10:00+00:00,546.3333333283663
16681,2018-07-20 15:10:05+00:00,543.1666666716337
16682,2018-07-20 15:10:10+00:00,435.5
16683,2018-07-20 15:10:15+00:00,543.6666666716337
16684,2018-07-20 15:10:20+00:00,406.83333332836634
16685,2018-07-20 15:10:25+00:00,204.83333332836628
16686,2018-07-20 15:10:30+00:00,531.1666666716337
16687,2018-07-20 15:10:35+00:00,548.5
16688,2018-07-20 15:10:40+00:00,1050.6666666716335
16689,2018-07-20 15:10:45+00:00,1049.8333333283665
16690,2018-07-20 15:10:50+00:00,837.5
16691,2018-07-20 15:10:55+00:00,1056.6666666716335
16692,2018-07-20 15:11:00+00:00,1053.8333333283665
16693,2018-07-20 15:11:05+00:00,840.0
16694,2018-07-20 15:11:10+00:00,1045.5
16695,2018-07-20 15:11:15+00:00,1049.5
16696,2018-07-20 15:11:20+00:00,841.5
16697,2018-07-20 15:11:25+00:00,1008.0
16698,2018-07-20 15:11:30+00:00,668.0
16699,2018-07-20 15:11:35+00:00,433.0
16700,2018-07-20 15:11:40+00:00,544.3333333283663
16701,2018-07-20 15:11:45+00:00,549.6666666716337
16702,2018-07-20 15:11:50+00:00,545.0
16703,2018-07-20 15:11:55+00:00,547.0
16704,2018-07-20 15:12:00+00:00,438.0
16705,2018-07-20 15:12:05+00:00,485.5
16706,2018-07-20 15:12:10+00:00,540.1666666716337
16707,2018-07-20 15:12:15+00:00,478.33333332836634
16708,2018-07-20 15:12:20+00:00,54.5
16709,2018-07-20 15:12:25+00:00,13.16666667163372
16710,2018-07-20 15:12:30+00:00,12.33333332836628
16711,2018-07-20 15:12:35+00:00,11.0
16712,2018-07-20 15:12:40+00:00,13.33333332836628
16713,2018-07-20 15:12:45+00:00,15.16666667163372
16714,2018-07-20 15:12:50+00:00,9.5
16715,2018-07-20 15:12:55+00:00,10.0
16716,2018-07-20 15:13:00+00:00,11.33333332836628
16717,2018-07-20 15:13:05+00:00,13.16666667163372
16718,2018-07-20 15:13:10+00:00,11.16666667163372
16719,2018-07-20 15:13:15+00:00,13.83333332836628
16720,2018-07-20 15:13:20+00:00,96.5
16721,2018-07-20 15:13:25+00:00,419.0
16722,2018-07-20 15:13:30+00:00,544.3333333283663
16723,2018-07-20 15:13:35+00:00,522.6666666716337
16724,2018-07-20 15:13:40+00:00,417.5
16725,2018-07-20 15:13:45+00:00,523.1666666716337
16726,2018-07-20 15:13:50+00:00,541.3333333283663
16727,2018-07-20 15:13:55+00:00,433.0
16728,2018-07-20 15:14:00+00:00,524.0
16729,2018-07-20 15:14:05+00:00,528.0
16730,2018-07-20 15:14:10+00:00,425.5
16731,2018-07-20 15:14:15+00:00,160.5
16732,2018-07-20 15:14:20+00:00,11.0
16733,2018-07-20 15:14:25+00:00,12.0
16734,2018-07-20 15:14:30+00:00,6.5
16735,2018-07-20 15:14:35+00:00,17.5
16736,2018-07-20 15:14:40+00:00,19.666666671633717
16737,2018-07-20 15:14:45+00:00,9.33333332836628
16738,2018-07-20 15:14:50+00:00,10.33333332836628
16739,2018-07-20 15:14:55+00:00,13.16666667163372
16740,2018-07-20 15:15:00+00:00,8.5
16741,2018-07-20 15:15:05+00:00,10.0
16742,2018-07-20 15:15:10+00:00,9.5
16743,2018-07-20 15:15:15+00:00,8.0
16744,2018-07-20 15:15:20+00:00,12.16666667163372
16745,2018-07-20 15:15:25+00:00,9.33333332836628
16746,2018-07-20 15:15:30+00:00,8.666666671633719
16747,2018-07-20 15:15:35+00:00,11.33333332836628
16748,2018-07-20 15:15:40+00:00,12.0
16749,2018-07-20 15:15:45+00:00,13.0
16750,2018-07-20 15:15:50+00:00,11.66666667163372
16751,2018-07-20 15:15:55+00:00,10.33333332836628
16752,2018-07-20 15:16:00+00:00,7.6666666716337195
16753,2018-07-20 15:16:05+00:00,13.83333332836628
16754,2018-07-20 15:16:10+00:00,10.5
16755,2018-07-20 15:16:15+00:00,11.5
16756,2018-07-20 15:16:20+00:00,12.5
16757,2018-07-20 15:16:25+00:00,12.5
16758,2018-07-20 15:16:30+00:00,12.0
16759,2018-07-20 15:16:35+00:00,9.5
16760,2018-07-20 15:16:40+00:00,10.5
16761,2018-07-20 15:16:45+00:00,10.5
16762,2018-07-20 15:16:50+00:00,12.33333332836628
16763,2018-07-20 15:16:55+00:00,9.66666667163372
16764,2018-07-20 15:17:00+00:00,10.0
16765,2018-07-20 15:17:05+00:00,12.0
16766,2018-07-20 15:17:10+00:00,8.5
16767,2018-07-20 15:17:15+00:00,10.0
16768,2018-07-20 15:17:20+00:00,9.5
16769,2018-07-20 15:17:25+00:00,8.5
16770,2018-07-20 15:17:30+00:00,11.0
16771,2018-07-20 15:17:35+00:00,8.5
16772,2018-07-20 15:17:40+00:00,11.0
16773,2018-07-20 15:17:45+00:00,9.0
16774,2018-07-20 15:17:50+00:00,8.666666671633719
16775,2018-07-20 15:17:55+00:00,8.333333328366281
16776,2018-07-20 15:18:00+00:00,11.66666667163372
16777,2018-07-20 15:18:05+00:00,15.33333332836628
16778,2018-07-20 15:18:10+00:00,11.0
16779,2018-07-20 15:18:15+00:00,10.5
16780,2018-07-20 15:18:20+00:00,10.16666667163372
16781,2018-07-20 15:18:25+00:00,11.33333332836628
16782,2018-07-20 15:18:30+00:00,7.5
16783,2018-07-20 15:18:35+00:00,9.5
16784,2018-07-20 15:18:40+00:00,13.0
16785,2018-07-20 15:18:45+00:00,14.0
16786,2018-07-20 15:18:50+00:00,12.5
16787,2018-07-20 15:18:55+00:00,12.0
16788,2018-07-20 15:19:00+00:00,10.5
16789,2018-07-20 15:19:05+00:00,14.5
16790,2018-07-20 15:19:10+00:00,9.0
16791,2018-07-20 15:19:15+00:00,10.5
16792,2018-07-20 15:19:20+00:00,11.66666667163372
16793,2018-07-20 15:19:25+00:00,15.33333332836628
16794,2018-07-20 15:19:30+00:00,53.0
16795,2018-07-20 15:19:35+00:00,383.5
16796,2018-07-20 15:19:40+00:00,608.8333333283663
16797,2018-07-20 15:19:45+00:00,540.6666666716337
16798,2018-07-20 15:19:50+00:00,433.5
16799,2018-07-20 15:19:55+00:00,436.5
16800,2018-07-20 15:20:00+00:00,604.6666666716337
16801,2018-07-20 15:20:05+00:00,562.8333333283663
16802,2018-07-20 15:20:10+00:00,434.5
16803,2018-07-20 15:20:15+00:00,436.0
16804,2018-07-20 15:20:20+00:00,603.3333333283663
16805,2018-07-20 15:20:25+00:00,568.1666666716337
16806,2018-07-20 15:20:30+00:00,434.0
16807,2018-07-20 15:20:35+00:00,542.1666666716337
16808,2018-07-20 15:20:40+00:00,540.8333333283663
16809,2018-07-20 15:20:45+00:00,455.5
16810,2018-07-20 15:20:50+00:00,564.3333333283663
16811,2018-07-20 15:20:55+00:00,543.6666666716337
16812,2018-07-20 15:21:00+00:00,434.0
16813,2018-07-20 15:21:05+00:00,543.0
16814,2018-07-20 15:21:10+00:00,586.0
16815,2018-07-20 15:21:15+00:00,470.0
16816,2018-07-20 15:21:20+00:00,366.5
16817,2018-07-20 15:21:25+00:00,47.5
16818,2018-07-20 15:21:30+00:00,11.0
16819,2018-07-20 15:21:35+00:00,160.0
16820,2018-07-20 15:21:40+00:00,492.0
16821,2018-07-20 15:21:45+00:00,417.0
16822,2018-07-20 15:21:50+00:00,520.3333333283663
16823,2018-07-20 15:21:55+00:00,523.1666666716337
16824,2018-07-20 15:22:00+00:00,416.5
16825,2018-07-20 15:22:05+00:00,520.0
16826,2018-07-20 15:22:10+00:00,527.0
16827,2018-07-20 15:22:15+00:00,413.0
16828,2018-07-20 15:22:20+00:00,524.0
16829,2018-07-20 15:22:25+00:00,515.0
16830,2018-07-20 15:22:30+00:00,107.0
16831,2018-07-20 15:22:35+00:00,159.0
16832,2018-07-20 15:22:40+00:00,505.5
16833,2018-07-20 15:22:45+00:00,543.1666666716337
16834,2018-07-20 15:22:50+00:00,541.3333333283663
16835,2018-07-20 15:22:55+00:00,433.5
16836,2018-07-20 15:23:00+00:00,907.1666666716336
16837,2018-07-20 15:23:05+00:00,1069.8333333283665
16838,2018-07-20 15:23:10+00:00,854.5
16839,2018-07-20 15:23:15+00:00,1070.6666666716335
16840,2018-07-20 15:23:20+00:00,1076.8333333283665
16841,2018-07-20 15:23:25+00:00,863.5
16842,2018-07-20 15:23:30+00:00,1074.6666666716335
16843,2018-07-20 15:23:35+00:00,1072.8333333283665
16844,2018-07-20 15:23:40+00:00,857.5
16845,2018-07-20 15:23:45+00:00,1070.6666666716335
16846,2018-07-20 15:23:50+00:00,1069.8333333283665
16847,2018-07-20 15:23:55+00:00,860.5
16848,2018-07-20 15:24:00+00:00,1078.0
16849,2018-07-20 15:24:05+00:00,1077.5
16850,2018-07-20 15:24:10+00:00,1070.5
16851,2018-07-20 15:24:15+00:00,1076.5
16852,2018-07-20 15:24:20+00:00,858.0
16853,2018-07-20 15:24:25+00:00,869.1666666716337
16854,2018-07-20 15:24:30+00:00,549.3333333283663
16855,2018-07-20 15:24:35+00:00,438.5
16856,2018-07-20 15:24:40+00:00,547.5
16857,2018-07-20 15:24:45+00:00,545.5
16858,2018-07-20 15:24:50+00:00,129.5
16859,2018-07-20 15:24:55+00:00,185.0
16860,2018-07-20 15:25:00+00:00,517.0
16861,2018-07-20 15:25:05+00:00,432.5
16862,2018-07-20 15:25:10+00:00,542.1666666716337
16863,2018-07-20 15:25:15+00:00,544.3333333283663
16864,2018-07-20 15:25:20+00:00,672.0
16865,2018-07-20 15:25:25+00:00,1074.3333333283665
16866,2018-07-20 15:25:30+00:00,1073.6666666716335
16867,2018-07-20 15:25:35+00:00,1073.3333333283665
16868,2018-07-20 15:25:40+00:00,1075.6666666716335
16869,2018-07-20 15:25:45+00:00,859.5
16870,2018-07-20 15:25:50+00:00,1078.1666666716335
16871,2018-07-20 15:25:55+00:00,1078.3333333283665
16872,2018-07-20 15:26:00+00:00,853.0
16873,2018-07-20 15:26:05+00:00,1077.0
16874,2018-07-20 15:26:10+00:00,1071.0
16875,2018-07-20 15:26:15+00:00,855.5
16876,2018-07-20 15:26:20+00:00,1071.8333333283665
16877,2018-07-20 15:26:25+00:00,1076.1666666716335
16878,2018-07-20 15:26:30+00:00,861.0
16879,2018-07-20 15:26:35+00:00,1075.5
16880,2018-07-20 15:26:40+00:00,1074.0
16881,2018-07-20 15:26:45+00:00,847.0
16882,2018-07-20 15:26:50+00:00,544.5
16883,2018-07-20 15:26:55+00:00,434.0
16884,2018-07-20 15:27:00+00:00,545.5
16885,2018-07-20 15:27:05+00:00,545.0
16886,2018-07-20 15:27:10+00:00,302.0
16887,2018-07-20 15:27:15+00:00,78.33333332836628
16888,2018-07-20 15:27:20+00:00,450.66666667163366
16889,2018-07-20 15:27:25+00:00,417.5
16890,2018-07-20 15:27:30+00:00,514.8333333283663
16891,2018-07-20 15:27:35+00:00,519.1666666716337
16892,2018-07-20 15:27:40+00:00,504.0
16893,2018-07-20 15:27:45+00:00,1034.8333333283665
16894,2018-07-20 15:27:50+00:00,1046.1666666716335
16895,2018-07-20 15:27:55+00:00,839.5
16896,2018-07-20 15:28:00+00:00,1050.3333333283665
16897,2018-07-20 15:28:05+00:00,1054.1666666716335
16898,2018-07-20 15:28:10+00:00,673.5
16899,2018-07-20 15:28:15+00:00,547.6666666716337
16900,2018-07-20 15:28:20+00:00,544.3333333283663
16901,2018-07-20 15:28:25+00:00,432.5
16902,2018-07-20 15:28:30+00:00,545.8333333283663
16903,2018-07-20 15:28:35+00:00,542.6666666716337
16904,2018-07-20 15:28:40+00:00,547.6666666716337
16905,2018-07-20 15:28:45+00:00,542.8333333283663
16906,2018-07-20 15:28:50+00:00,435.0
16907,2018-07-20 15:28:55+00:00,541.8333333283663
16908,2018-07-20 15:29:00+00:00,540.1666666716337
16909,2018-07-20 15:29:05+00:00,432.5
16910,2018-07-20 15:29:10+00:00,542.3333333283663
16911,2018-07-20 15:29:15+00:00,542.1666666716337
16912,2018-07-20 15:29:20+00:00,449.5
16913,2018-07-20 15:29:25+00:00,543.6666666716337
16914,2018-07-20 15:29:30+00:00,492.33333332836634
16915,2018-07-20 15:29:35+00:00,63.5
16916,2018-07-20 15:29:40+00:00,15.83333332836628
16917,2018-07-20 15:29:45+00:00,13.66666667163372
16918,2018-07-20 15:29:50+00:00,9.5
16919,2018-07-20 15:29:55+00:00,15.16666667163372
16920,2018-07-20 15:30:00+00:00,57.83333332836628
16921,2018-07-20 15:30:05+00:00,372.0
16922,2018-07-20 15:30:10+00:00,458.0
16923,2018-07-20 15:30:15+00:00,566.8333333283663
16924,2018-07-20 15:30:20+00:00,540.6666666716337
16925,2018-07-20 15:30:25+00:00,543.0
16926,2018-07-20 15:30:30+00:00,545.0
16927,2018-07-20 15:30:35+00:00,435.0
16928,2018-07-20 15:30:40+00:00,475.5
16929,2018-07-20 15:30:45+00:00,540.5
16930,2018-07-20 15:30:50+00:00,541.5
16931,2018-07-20 15:30:55+00:00,435.0
16932,2018-07-20 15:31:00+00:00,541.8333333283663
16933,2018-07-20 15:31:05+00:00,569.1666666716337
16934,2018-07-20 15:31:10+00:00,461.0
16935,2018-07-20 15:31:15+00:00,543.8333333283663
16936,2018-07-20 15:31:20+00:00,543.1666666716337
16937,2018-07-20 15:31:25+00:00,432.5
16938,2018-07-20 15:31:30+00:00,435.5
16939,2018-07-20 15:31:35+00:00,592.8333333283663
16940,2018-07-20 15:31:40+00:00,544.1666666716337
16941,2018-07-20 15:31:45+00:00,544.5
16942,2018-07-20 15:31:50+00:00,545.0
16943,2018-07-20 15:31:55+00:00,156.5
16944,2018-07-20 15:32:00+00:00,9.0
16945,2018-07-20 15:32:05+00:00,9.5
16946,2018-07-20 15:32:10+00:00,315.5
16947,2018-07-20 15:32:15+00:00,418.0
16948,2018-07-20 15:32:20+00:00,517.1666666716337
16949,2018-07-20 15:32:25+00:00,544.3333333283663
16950,2018-07-20 15:32:30+00:00,439.0
16951,2018-07-20 15:32:35+00:00,523.6666666716337
16952,2018-07-20 15:32:40+00:00,521.8333333283663
16953,2018-07-20 15:32:45+00:00,418.5
16954,2018-07-20 15:32:50+00:00,416.5
16955,2018-07-20 15:32:55+00:00,546.8333333283663
16956,2018-07-20 15:33:00+00:00,484.16666667163366
16957,2018-07-20 15:33:05+00:00,64.83333332836628
16958,2018-07-20 15:33:10+00:00,11.16666667163372
16959,2018-07-20 15:33:15+00:00,18.0
16960,2018-07-20 15:33:20+00:00,14.5
16961,2018-07-20 15:33:25+00:00,13.0
16962,2018-07-20 15:33:30+00:00,12.0
16963,2018-07-20 15:33:35+00:00,10.0
16964,2018-07-20 15:33:40+00:00,8.5
16965,2018-07-20 15:33:45+00:00,11.83333332836628
16966,2018-07-20 15:33:50+00:00,14.16666667163372
16967,2018-07-20 15:33:55+00:00,11.0
16968,2018-07-20 15:34:00+00:00,10.0
16969,2018-07-20 15:34:05+00:00,12.5
16970,2018-07-20 15:34:10+00:00,12.5
16971,2018-07-20 15:34:15+00:00,9.5
16972,2018-07-20 15:34:20+00:00,9.0
16973,2018-07-20 15:34:25+00:00,10.0
16974,2018-07-20 15:34:30+00:00,11.5
16975,2018-07-20 15:34:35+00:00,10.0
16976,2018-07-20 15:34:40+00:00,10.0
16977,2018-07-20 15:34:45+00:00,13.16666667163372
16978,2018-07-20 15:34:50+00:00,13.33333332836628
16979,2018-07-20 15:34:55+00:00,8.0
16980,2018-07-20 15:35:00+00:00,9.0
16981,2018-07-20 15:35:05+00:00,12.33333332836628
16982,2018-07-20 15:35:10+00:00,8.666666671633719
16983,2018-07-20 15:35:15+00:00,9.5
16984,2018-07-20 15:35:20+00:00,11.5
16985,2018-07-20 15:35:25+00:00,12.0
16986,2018-07-20 15:35:30+00:00,12.5
16987,2018-07-20 15:35:35+00:00,9.5
16988,2018-07-20 15:35:40+00:00,10.5
16989,2018-07-20 15:35:45+00:00,13.5
16990,2018-07-20 15:35:50+00:00,13.0
16991,2018-07-20 15:35:55+00:00,9.0
16992,2018-07-20 15:36:00+00:00,13.66666667163372
16993,2018-07-20 15:36:05+00:00,12.33333332836628
16994,2018-07-20 15:36:10+00:00,8.5
16995,2018-07-20 15:36:15+00:00,11.83333332836628
16996,2018-07-20 15:36:20+00:00,10.66666667163372
16997,2018-07-20 15:36:25+00:00,6.5
16998,2018-07-20 15:36:30+00:00,13.16666667163372
